TimeStamp;Tout;SolGlob;WindSpd;WindDir
2021-01-03 08:00:00+01:00;-1.1000122070312273;0.0;2.5135543;11.237571716308594
2021-01-03 09:00:00+01:00;-1.7999938964843525;6.8;1.9512335;4.746133327484131
2021-01-03 10:00:00+01:00;-2.1999877929687277;50.897777777777776;2.0440466;3.4105286598205566
2021-01-03 11:00:00+01:00;-1.5000061035156025;89.2;1.7538009;7.237275123596191
2021-01-03 12:00:00+01:00;-0.6000122070312273;99.21777777777778;0.9868505;25.592609405517575
2021-01-03 13:00:00+01:00;0.1000000000000227;81.29777777777778;0.39600384;30.94321632385254
2021-01-03 14:00:00+01:00;-0.2999938964843522;38.06222222222223;0.67012876;31.68668556213379
2021-01-03 15:00:00+01:00;-0.7999938964843523;1.6711111111111112;0.79790986;21.559436798095703
2021-01-03 16:00:00+01:00;-2.1000122070312277;0.0;1.2974868;23.07303237915039
2021-01-03 17:00:00+01:00;-2.6000122070312277;0.0;1.1870257;16.03692626953125
2021-01-03 18:00:00+01:00;-2.1999877929687277;0.0;1.7707528;20.426462173461918
2021-01-03 19:00:00+01:00;-2.6999877929687277;0.0;2.6596563;20.793994903564453
2021-01-03 20:00:00+01:00;-2.6999877929687277;0.0;2.8433807;20.02386474609375
2021-01-03 21:00:00+01:00;-3.6999877929687273;2.1853815053892352e-14;2.173872;19.99193954467773
2021-01-03 22:00:00+01:00;-4.000006103515602;2.1845920134606128e-14;2.2793787;20.72109603881836
2021-01-03 23:00:00+01:00;-3.5000061035156023;2.183012258615157e-14;1.7518481;22.682109832763672
2021-01-04 00:00:00+01:00;-3.6000122070312277;2.183013029603368e-14;1.8538198;17.585311889648438
2021-01-04 01:00:00+01:00;-3.6000122070312277;2.1822235376747454e-14;1.9491093;12.22562313079834
2021-01-04 02:00:00+01:00;-3.799993896484352;2.1806437828292892e-14;1.9934525;15.416576385498049
2021-01-04 03:00:00+01:00;-3.2999938964843523;2.180644553817501e-14;1.6671706;20.86014747619629
2021-01-04 04:00:00+01:00;-2.5000061035156023;2.1798550618888793e-14;2.2372239;20.72002410888672
2021-01-04 05:00:00+01:00;-3.0000061035156023;2.1790647989720453e-14;3.0802345;15.344526290893556
2021-01-04 06:00:00+01:00;-3.799993896484352;-4.3593153778134474e-14;2.5377038;21.35394859313965
2021-01-04 07:00:00+01:00;-3.899999999999977;0.0;2.753203;23.082120895385746
2021-01-04 08:00:00+01:00;-3.899999999999977;0.0;3.2517846;22.100170135498047
2021-01-04 09:00:00+01:00;-3.6000122070312277;7.48;2.9565978;26.15547752380371
2021-01-04 10:00:00+01:00;-3.0000061035156023;53.71111111111111;2.8553581;19.853614807128903
2021-01-04 11:00:00+01:00;-2.7999938964843523;93.29777777777778;3.2096364;19.15066146850586
2021-01-04 12:00:00+01:00;-2.3999999999999773;104.17777777777778;3.7158504;23.84952545166016
2021-01-04 13:00:00+01:00;-2.1999877929687277;84.12444444444445;2.5963967;26.63178253173828
2021-01-04 14:00:00+01:00;-2.1999877929687277;40.053333333333335;3.236037;24.56102180480957
2021-01-04 15:00:00+01:00;-2.5000061035156023;2.026666666666667;3.0088124;22.134138107299805
2021-01-04 16:00:00+01:00;-3.2999938964843523;0.0;2.8554947;17.66303062438965
2021-01-04 17:00:00+01:00;-3.6000122070312277;0.0;3.064109;20.34183692932129
2021-01-04 18:00:00+01:00;-3.4106811523437277;0.0;2.5693872;28.16300201416016
2021-01-04 19:00:00+01:00;-3.634527587890602;0.0;2.1107206;21.743465423583984
2021-01-04 20:00:00+01:00;-3.973974609374977;0.0;2.720558;26.55677604675293
2021-01-04 21:00:00+01:00;-3.2999938964843523;2.1999871060687485e-14;2.9907286;27.7282772064209
2021-01-04 22:00:00+01:00;-2.3999999999999773;2.1995923601044373e-14;3.0286798;24.40057945251465
2021-01-04 23:00:00+01:00;-1.6000122070312273;2.1995915891162257e-14;3.3269956;26.428224563598636
2021-01-05 00:00:00+01:00;-1.8999999999999773;2.198408122211504e-14;3.2603855;29.97781562805176
2021-01-05 01:00:00+01:00;-2.3999999999999773;2.1980133762471927e-14;3.1792657;25.6120719909668
2021-01-05 02:00:00+01:00;-2.5000061035156023;2.1964336214017365e-14;3.520319;23.29829978942871
2021-01-05 03:00:00+01:00;-2.6000122070312277;2.196434392389948e-14;2.9996865;25.52593994140625
2021-01-05 04:00:00+01:00;-3.899999999999977;2.194855408532703e-14;2.7882423;23.381067276000977
2021-01-05 05:00:00+01:00;-3.799993896484352;2.1948546375444915e-14;2.8270383;25.1944637298584
2021-01-05 06:00:00+01:00;-5.399999999999977;-4.3905003089940294e-14;3.0387998;24.3576774597168
2021-01-05 07:00:00+01:00;-5.899999999999977;0.0;3.208849;22.75575828552246
2021-01-05 08:00:00+01:00;-6.899999999999977;0.0;3.3359916;21.76646041870117
2021-01-05 09:00:00+01:00;-6.100012207031227;7.897777777777778;3.2651823;21.904991149902344
2021-01-05 10:00:00+01:00;-6.799993896484352;54.94222222222222;2.7570255;13.571102142333984
2021-01-05 11:00:00+01:00;-6.600012207031227;94.1288888888889;2.882602;17.87590789794922
2021-01-05 12:00:00+01:00;-5.526586914062477;105.68;2.956797;24.203126907348636
2021-01-05 13:00:00+01:00;-5.149359130859352;86.77333333333333;2.4860637;27.301485061645508
2021-01-05 14:00:00+01:00;-4.960943603515602;41.49333333333333;2.657444;25.15256690979004
2021-01-05 15:00:00+01:00;-6.299993896484352;2.462222222222222;2.4097729;25.658143997192383
2021-01-05 16:00:00+01:00;-7.100012207031227;0.0;2.8153849;18.804096221923828
2021-01-05 17:00:00+01:00;-7.899999999999977;-0.0088888888888888;2.4175541;19.838571548461918
2021-01-05 18:00:00+01:00;-8.500006103515602;0.0;1.7784026;22.777816772460938
2021-01-05 19:00:00+01:00;-8.799993896484352;0.0;1.5144761;22.947450637817383
2021-01-05 20:00:00+01:00;-9.000006103515602;0.0;1.045513;15.886083602905272
2021-01-05 21:00:00+01:00;-9.399999999999975;2.1597230177090092e-14;1.345388;15.747220039367676
2021-01-05 22:00:00+01:00;-9.699987792968727;2.1593282717446983e-14;1.1289864;14.836585998535156
2021-01-05 23:00:00+01:00;-9.799993896484352;2.1593275007564867e-14;1.0657355;15.20246124267578
2021-01-06 00:00:00+01:00;-10.600012207031227;2.158144033851765e-14;0.4476534;8.141533851623535
2021-01-06 01:00:00+01:00;-10.399999999999975;2.1569597959588312e-14;0.8860837;14.41758155822754
2021-01-06 02:00:00+01:00;-11.199987792968727;2.15695902497062e-14;0.91166484;11.613534927368164
2021-01-06 03:00:00+01:00;-11.000006103515602;2.1557755580658975e-14;1.003807;28.266115188598636
2021-01-06 04:00:00+01:00;-10.799993896484352;2.1561703040302088e-14;0.29425418;352.9105834960937
2021-01-06 05:00:00+01:00;-11.299993896484352;2.1538010572561304e-14;1.0770682;8.400216102600098
2021-01-06 06:00:00+01:00;-11.000006103515602;-4.310761624203173e-14;0.9653056;11.226715087890623
2021-01-06 07:00:00+01:00;-10.864416503906227;0.0;0.8356614;3.5158796310424805
2021-01-06 08:00:00+01:00;-11.088079833984352;0.0;1.1295291;26.99569320678711
2021-01-06 09:00:00+01:00;-11.013891601562475;8.751111111111111;1.7214308;26.13001823425293
2021-01-06 10:00:00+01:00;-10.720739746093727;57.577777777777776;1.9199984;28.942951202392575
2021-01-06 11:00:00+01:00;-10.000006103515602;97.52888888888889;1.9197417;32.67738723754883
2021-01-06 12:00:00+01:00;-8.830938720703102;107.53777777777778;1.9073251;36.9767951965332
2021-01-06 13:00:00+01:00;-9.299993896484352;86.09777777777778;2.523271;32.46989440917969
2021-01-06 14:00:00+01:00;-9.199987792968727;43.324444444444445;2.4229233;28.160127639770508
2021-01-06 15:00:00+01:00;-9.299993896484352;2.7377777777777776;2.2891;25.294946670532227
2021-01-06 16:00:00+01:00;-9.100012207031227;0.0;1.9847745;19.36604881286621
2021-01-06 17:00:00+01:00;-8.199987792968727;0.0;2.0744908;21.086803436279297
2021-01-06 18:00:00+01:00;-7.500006103515602;0.0;2.7615633;22.278032302856445
2021-01-06 19:00:00+01:00;-7.199987792968727;0.0;3.012562;20.412765502929688
2021-01-06 20:00:00+01:00;-6.199987792968727;0.0;3.3120277;16.542600631713867
2021-01-06 21:00:00+01:00;-5.500006103515602;2.1632757313878102e-14;3.056907;17.1270809173584
2021-01-06 22:00:00+01:00;-5.500006103515602;2.1648547152450542e-14;2.480662;16.554582595825195
2021-01-06 23:00:00+01:00;-5.399999999999977;2.1664329281140875e-14;2.5663297;17.15096092224121
2021-01-07 00:00:00+01:00;-5.600012207031227;2.1723548885669663e-14;2.5538304;19.04402732849121
2021-01-07 01:00:00+01:00;-5.600012207031227;2.1743286183885224e-14;2.748608;17.934946060180664
2021-01-07 02:00:00+01:00;-5.600012207031227;2.1774858151148003e-14;2.7731135;13.152962684631348
2021-01-07 03:00:00+01:00;-6.000006103515602;2.1766970941743892e-14;2.9212492;13.378188133239746
2021-01-07 04:00:00+01:00;-5.699987792968727;2.1766970941743892e-14;2.9846306;14.640305519104004
2021-01-07 05:00:00+01:00;-5.899999999999977;2.1766963231861782e-14;3.1182086;14.587686538696287
2021-01-07 06:00:00+01:00;-5.699987792968727;-4.3526046964201565e-14;3.1866038;16.097625732421875
2021-01-07 07:00:00+01:00;-5.699987792968727;0.0;3.4047897;15.705604553222656
2021-01-07 08:00:00+01:00;-5.500006103515602;0.0;3.3260536;12.559988975524902
2021-01-07 09:00:00+01:00;-4.790716552734352;7.942222222222222;3.5242243;10.8413724899292
2021-01-07 10:00:00+01:00;-4.520544433593727;51.364444444444445;3.4797637;6.230884552001953
2021-01-07 11:00:00+01:00;-4.370092773437477;88.32;3.4252896;8.009506225585938
2021-01-07 12:00:00+01:00;-4.348944091796852;85.23555555555555;3.2551987;8.950469970703125
2021-01-07 13:00:00+01:00;-4.179388427734352;73.6;2.7872272;13.536178588867188
2021-01-07 14:00:00+01:00;-4.129064941406227;38.34666666666666;2.6317677;15.750141143798828
2021-01-07 15:00:00+01:00;-4.174963378906227;2.933333333333333;2.4570184;12.153036117553713
2021-01-07 16:00:00+01:00;-4.316046142578102;0.0;2.1774855;12.437010765075684
2021-01-07 17:00:00+01:00;-4.303503417968727;0.0;2.2299845;13.365180015563965
2021-01-07 18:00:00+01:00;-4.185369873046852;0.0;2.4300816;15.696313858032228
2021-01-07 19:00:00+01:00;-4.224951171874977;0.0;2.130932;14.124069213867188
2021-01-07 20:00:00+01:00;-4.242376708984352;0.0;1.9862491;12.098081588745115
2021-01-07 21:00:00+01:00;-4.343115234374977;2.1798550618888793e-14;2.2380593;8.853781700134277
2021-01-07 22:00:00+01:00;-4.406256103515602;2.1790655699602562e-14;2.0399826;13.433048248291016
2021-01-07 23:00:00+01:00;-4.409826660156227;2.1782753070434228e-14;2.393958;12.188597679138184
2021-01-08 00:00:00+01:00;-4.470434570312477;2.178276078031634e-14;1.9662248;11.702533721923828
2021-01-08 01:00:00+01:00;-4.433996582031227;2.1774865861030122e-14;1.6246552;12.358964920043944
2021-01-08 02:00:00+01:00;-4.435064697265602;2.1766963231861782e-14;1.5427488;18.351985931396484
2021-01-08 03:00:00+01:00;-4.363165283203102;2.1763023482100782e-14;2.099988;15.724313735961914
2021-01-08 04:00:00+01:00;-4.495153808593727;2.1759076022457677e-14;2.6174462;8.807110786437988
2021-01-08 05:00:00+01:00;-4.704962158203102;2.1766963231861782e-14;1.8167717;16.89967155456543
2021-01-08 06:00:00+01:00;-5.030096435546852;-4.3522099504558465e-14;1.4888694;7.452160358428955
2021-01-08 07:00:00+01:00;-5.060400390624977;0.0;1.6929848;8.304122924804688
2021-01-08 08:00:00+01:00;-4.775183105468727;0.0;1.6592255;8.867218017578125
2021-01-08 09:00:00+01:00;-4.615606689453102;7.804444444444444;1.7940112;11.979833602905272
2021-01-08 10:00:00+01:00;-4.329748535156227;31.608888888888888;1.4011971;12.419966697692873
2021-01-08 11:00:00+01:00;-4.128271484374977;54.93333333333333;1.0572897;1.8128430843353271
2021-01-08 12:00:00+01:00;-3.753668212890602;77.95555555555555;1.8189979;355.75262451171875
2021-01-08 13:00:00+01:00;-3.4230712890624773;79.87555555555555;2.5298054;1.2284201383590698
2021-01-08 14:00:00+01:00;-3.2666381835937277;45.68888888888889;1.2003512;15.162729263305664
2021-01-08 15:00:00+01:00;-3.2910217285156023;4.026666666666666;0.73069906;347.14129638671875
2021-01-08 16:00:00+01:00;-3.5242675781249773;0.0;1.3074783;4.173827171325684
2021-01-08 17:00:00+01:00;-3.659857177734352;0.0;2.0616605;1.8632303476333616
2021-01-08 18:00:00+01:00;-3.6580871582031023;0.0;2.15165;359.830078125
2021-01-08 19:00:00+01:00;-3.5656188964843523;0.0;1.6362306;1.3554792404174805
2021-01-08 20:00:00+01:00;-3.635839843749977;0.0;1.5010865;3.028326988220215
2021-01-08 21:00:00+01:00;-3.613867187499977;2.1632757313878102e-14;1.1772542;8.840275764465332
2021-01-08 22:00:00+01:00;-3.624853515624977;2.1632757313878102e-14;0.6284786;25.93264579772949
2021-01-08 23:00:00+01:00;-3.609197998046852;2.1632749603995983e-14;1.448643;5.488531589508057
2021-01-09 00:00:00+01:00;-3.5488647460937277;2.161696747530565e-14;1.2617878;4.76997709274292
2021-01-09 01:00:00+01:00;-3.5485900878906023;2.161696747530565e-14;0.9943011;16.856163024902344
2021-01-09 02:00:00+01:00;-3.5576232910156023;2.160116992685109e-14;0.3816731;334.8558654785156
2021-01-09 03:00:00+01:00;-3.635229492187477;2.1601177636733204e-14;0.70299876;46.86259460449219
2021-01-09 04:00:00+01:00;-3.663427734374977;2.1593282717446983e-14;0.41365084;156.6627197265625
2021-01-09 05:00:00+01:00;-3.684912109374977;2.1593275007564867e-14;0.29285416;162.19801330566406
2021-01-09 06:00:00+01:00;-3.771093749999977;-4.3186565434893965e-14;1.0200721;345.64959716796875
2021-01-09 07:00:00+01:00;-3.745458984374977;0.0;0.86302555;25.38761138916016
2021-01-09 08:00:00+01:00;-3.796881103515602;0.0;1.1851691;353.37530517578125
2021-01-09 09:00:00+01:00;-3.857397460937477;9.653333333333334;1.0172819;359.7080993652344
2021-01-09 10:00:00+01:00;-4.017004394531227;56.87111111111111;1.0184155;350.255615234375
2021-01-09 11:00:00+01:00;-3.741644287109352;98.06222222222222;0.7229071;341.35205078125
2021-01-09 12:00:00+01:00;-3.4666503906249773;110.39111111111112;0.6246469;215.3204345703125
2021-01-09 13:00:00+01:00;-3.650976562499977;93.6;0.93808645;148.8042449951172
2021-01-09 14:00:00+01:00;-3.7198852539062273;49.90222222222222;0.6895119;177.22415161132812
2021-01-09 15:00:00+01:00;-3.988989257812477;5.066666666666666;0.46933025;207.97857666015625
2021-01-09 16:00:00+01:00;-4.514837646484352;0.0;0.50790226;336.4013977050781
2021-01-09 17:00:00+01:00;-4.701269531249977;;0.6746098;323.01104736328125
2021-01-09 18:00:00+01:00;;;;
2021-01-09 19:00:00+01:00;;;;
2021-01-09 20:00:00+01:00;;;;
2021-01-09 21:00:00+01:00;;2.1388010961064122e-14;;
2021-01-09 22:00:00+01:00;-5.121649169921852;2.151433737952581e-14;0.9675524;305.30157470703125
2021-01-09 23:00:00+01:00;-4.797003173828102;2.175906831257556e-14;1.1434957;298.6938171386719
2021-01-10 00:00:00+01:00;-4.072088623046852;2.1723548885669663e-14;0.7870338;278.400390625
2021-01-10 01:00:00+01:00;-3.1326965332031023;2.1743286183885224e-14;0.6252961;299.3017883300781
2021-01-10 02:00:00+01:00;-2.4739440917968523;2.1877492101868907e-14;0.9249156;280.38671875
2021-01-10 03:00:00+01:00;-1.8896850585937277;2.190118456960969e-14;1.2740207;285.44635009765625
2021-01-10 04:00:00+01:00;-1.4083923339843525;2.1956449004613256e-14;0.7876031;310.2476501464844
2021-01-10 05:00:00+01:00;-0.9777587890624772;2.1932756536872473e-14;1.131146;333.1171875
2021-01-10 06:00:00+01:00;-1.6665710449218525;-4.389710817065406e-14;0.543418;344.71026611328125
2021-01-10 07:00:00+01:00;-2.7335266113281023;0.0;0.58125544;86.36997985839844
2021-01-10 08:00:00+01:00;-3.686865234374977;0.0;1.1692406;33.077632904052734
2021-01-10 09:00:00+01:00;-4.095648193359352;10.96888888888889;0.8665956;2.582227945327759
2021-01-10 10:00:00+01:00;-4.772894287109352;61.58222222222222;0.81177807;43.41624069213867
2021-01-10 11:00:00+01:00;-4.425207519531227;103.11111111111111;0.8893496;47.44131088256836
2021-01-10 12:00:00+01:00;-3.4468749999999773;116.80888888888887;0.38010257;26.963001251220703
2021-01-10 13:00:00+01:00;-2.9700073242187277;98.09777777777778;0.53452075;132.7644805908203
2021-01-10 14:00:00+01:00;-2.6962036132812277;53.04888888888889;0.5427241;118.5492935180664
2021-01-10 15:00:00+01:00;-2.6382507324218523;5.973333333333334;0.7546374;45.6258430480957
2021-01-10 16:00:00+01:00;-2.8616088867187277;0.0;1.3812917;9.223552703857422
2021-01-10 17:00:00+01:00;-3.2292541503906023;-0.0177777777777777;1.4195325;25.83130645751953
2021-01-10 18:00:00+01:00;-3.4595092773437277;0.0;1.1967019;19.35761260986328
2021-01-10 19:00:00+01:00;-4.160528564453102;0.0;1.0800191;15.0224609375
2021-01-10 20:00:00+01:00;-4.843511962890602;0.0;1.3776419;32.19175338745117
2021-01-10 21:00:00+01:00;-5.211096191406227;2.1790655699602562e-14;1.6437881;40.83147811889648
2021-01-10 22:00:00+01:00;-5.411657714843727;2.1845920134606128e-14;1.7941691;37.47703552246094
2021-01-10 23:00:00+01:00;-4.740454101562477;2.186959718258268e-14;1.5956211;23.03820037841797
2021-01-11 00:00:00+01:00;-4.545416259765602;2.1877499811751023e-14;1.5343795;49.62843322753906
2021-01-11 01:00:00+01:00;-4.384863281249977;2.1885394731037244e-14;1.6116045;43.82898712158203
2021-01-11 02:00:00+01:00;-4.220617675781227;2.186170226329646e-14;1.909965;38.505950927734375
2021-01-11 03:00:00+01:00;-4.916784667968727;2.1913026948539027e-14;1.9423876;28.740991592407227
2021-01-11 04:00:00+01:00;-5.903173828124977;2.1885394731037244e-14;1.5717671;18.46692276000977
2021-01-11 05:00:00+01:00;-6.666998291015602;2.1893281940441356e-14;1.502255;7.887600421905518
2021-01-11 06:00:00+01:00;-5.831335449218727;-4.379447421993316e-14;1.3645792;3.15311861038208
2021-01-11 07:00:00+01:00;-4.915899658203102;0.0;1.624116;23.994388580322266
2021-01-11 08:00:00+01:00;-4.582708740234352;0.0;1.7410872;30.17106819152832
2021-01-11 09:00:00+01:00;-4.356970214843727;8.586666666666666;1.503525;27.02942657470703
2021-01-11 10:00:00+01:00;-4.651861572265602;20.07111111111111;2.3915427;35.91389083862305
2021-01-11 11:00:00+01:00;-4.470739746093727;9.36888888888889;2.4790933;32.03704833984375
2021-01-11 12:00:00+01:00;-4.084143066406227;12.186666666666667;3.226084;27.795886993408203
2021-01-11 13:00:00+01:00;-3.6976379394531023;14.435555555555556;2.7266796;37.211708068847656
2021-01-11 14:00:00+01:00;-3.3169921874999773;11.022222222222222;2.0545535;34.2379150390625
2021-01-11 15:00:00+01:00;-3.1563171386718523;0.8;2.0788507;24.012287139892575
2021-01-11 16:00:00+01:00;-3.2463134765624773;0.0177777777777777;2.56333;17.755615234375
2021-01-11 17:00:00+01:00;-3.3757995605468523;-0.0177777777777777;2.0222795;1.718344807624817
2021-01-11 18:00:00+01:00;-3.5830444335937277;0.0;1.9901348;3.428922653198242
2021-01-11 19:00:00+01:00;-3.818945312499977;0.0;1.8962337;4.4798970222473145
2021-01-11 20:00:00+01:00;-5.065954589843727;0.0;1.6056104;5.930235385894775
2021-01-11 21:00:00+01:00;-6.594641113281227;2.2394617024998653e-14;1.0649481;354.8089904785156
2021-01-11 22:00:00+01:00;-7.704687499999977;2.2390669565355535e-14;0.6702392;6.52731466293335
2021-01-11 23:00:00+01:00;-8.261450195312477;2.2366977097614755e-14;0.3086915;331.72509765625
2021-01-12 00:00:00+01:00;-8.864447021484352;2.236698480749687e-14;0.5430345;167.1586151123047
2021-01-12 01:00:00+01:00;-9.250006103515602;2.236698480749687e-14;0.7379129;102.61968994140624
2021-01-12 02:00:00+01:00;-9.643499755859352;2.2374872016900976e-14;0.33237427;94.0731964111328
2021-01-12 03:00:00+01:00;-9.912115478515602;2.235119496892442e-14;0.6074932;312.85693359375
2021-01-12 04:00:00+01:00;-10.538946533203102;2.235119496892442e-14;0.33324373;62.94120788574219
2021-01-12 05:00:00+01:00;-10.759191894531227;2.2351187259042302e-14;0.7949635;32.10664749145508
2021-01-12 06:00:00+01:00;-9.857641601562475;-4.46866000992764e-14;0.58302474;359.8874816894531
2021-01-12 07:00:00+01:00;-9.169378662109352;0.0;0.54987603;90.54113006591795
2021-01-12 08:00:00+01:00;-8.838446044921852;0.0;0.5696047;146.3407440185547
2021-01-12 09:00:00+01:00;-9.108984374999975;12.542222222222222;0.6245526;244.94308471679688
2021-01-12 10:00:00+01:00;-9.467413330078102;47.74222222222223;0.78231704;334.42010498046875
2021-01-12 11:00:00+01:00;-7.893011474609352;63.41333333333333;0.55540174;326.3519287109375
2021-01-12 12:00:00+01:00;-6.558599853515602;88.88;0.95347315;261.0821533203125
2021-01-12 13:00:00+01:00;-5.971258544921852;73.42222222222222;0.9914501;275.6649780273437
2021-01-12 14:00:00+01:00;-5.498785400390602;39.04;1.0415562;218.5099639892578
2021-01-12 15:00:00+01:00;-5.298345947265602;5.511111111111111;0.8795924;223.69813537597656
2021-01-12 16:00:00+01:00;-5.446905517578102;0.0;0.38689008;269.68524169921875
2021-01-12 17:00:00+01:00;-5.269506835937477;0.0;0.76483077;310.8988037109375
2021-01-12 18:00:00+01:00;-5.123937988281227;0.0;1.1692758;326.9856872558594
2021-01-12 19:00:00+01:00;-5.478094482421852;0.0;1.0886554;335.75848388671875
2021-01-12 20:00:00+01:00;-5.597601318359352;0.0;1.1672305;359.70806884765625
2021-01-12 21:00:00+01:00;-5.085028076171852;2.2789362989309822e-14;1.893496;345.8938293457031
2021-01-12 22:00:00+01:00;-4.946081542968727;2.2793310448952928e-14;1.8514993;347.8507385253906
2021-01-12 23:00:00+01:00;-6.061132812499977;2.2793302739070812e-14;1.9916607;15.829785346984863
2021-01-13 00:00:00+01:00;-6.008123779296852;2.2781468070023594e-14;2.4845495;12.899629592895508
2021-01-13 01:00:00+01:00;-5.415350341796852;2.276962569109426e-14;2.6124814;14.117444038391112
2021-01-13 02:00:00+01:00;-5.439733886718727;2.278540781978459e-14;3.9397326;14.214576721191406
2021-01-13 03:00:00+01:00;-5.344793701171852;2.2789362989309822e-14;4.8223896;20.291723251342773
2021-01-13 04:00:00+01:00;-5.427069091796852;2.2832785045384044e-14;4.750573;22.606430053710938
2021-01-13 05:00:00+01:00;-5.202947998046852;2.2864357012646824e-14;5.4699106;25.52068519592285
2021-01-13 06:00:00+01:00;-4.688787841796852;-4.5673465010054313e-14;6.491359;33.360618591308594
2021-01-13 07:00:00+01:00;-4.492590332031227;0.0;7.279845;41.32291412353516
2021-01-13 08:00:00+01:00;-3.905584716796852;0.0;8.212001;42.901466369628906
2021-01-13 09:00:00+01:00;-3.6148742675781023;13.564444444444444;7.963117;40.24938201904297
2021-01-13 10:00:00+01:00;-3.2046264648437277;62.22222222222222;6.795752;32.55632781982422
2021-01-13 11:00:00+01:00;-2.6959594726562277;44.85333333333333;6.4276175;31.173908233642575
2021-01-13 12:00:00+01:00;-2.3692077636718523;88.66666666666667;6.828234;30.6536865234375
2021-01-13 13:00:00+01:00;-2.6671203613281023;104.48;6.4694757;26.54627990722656
2021-01-13 14:00:00+01:00;-2.6379760742187277;60.10666666666667;6.670208;26.946758270263672
2021-01-13 15:00:00+01:00;-2.3341125488281023;9.226666666666668;6.388475;27.63545227050781
2021-01-13 16:00:00+01:00;-2.2634338378906023;0.0;6.5209556;24.88698959350586
2021-01-13 17:00:00+01:00;-2.5142578124999773;0.0;6.1995883;23.969594955444336
2021-01-13 18:00:00+01:00;-2.9928039550781023;0.0;5.972603;25.04140853881836
2021-01-13 19:00:00+01:00;-3.2258056640624773;0.0;6.207261;26.39494132995605
2021-01-13 20:00:00+01:00;-3.3972534179687277;0.0;5.8911967;27.78989028930664
2021-01-13 21:00:00+01:00;-4.001226806640602;2.301831564861029e-14;5.619098;24.87296867370605
2021-01-13 22:00:00+01:00;-4.585668945312477;2.301436818896718e-14;5.56371;27.619274139404297
2021-01-13 23:00:00+01:00;-4.987036132812477;2.3006465559798844e-14;5.3710966;28.001108169555664
2021-01-14 00:00:00+01:00;-5.181341552734352;2.2998578350394732e-14;5.043038;26.426305770874023
2021-01-14 01:00:00+01:00;-5.580755615234352;2.2998578350394732e-14;3.8875103;27.822967529296875
2021-01-14 02:00:00+01:00;-5.830847167968727;2.2998570640512622e-14;3.4142482;24.374982833862305
2021-01-14 03:00:00+01:00;-5.943243408203102;2.2978841052179177e-14;4.0309277;25.124868392944336
2021-01-14 04:00:00+01:00;-6.251348876953102;2.2974893592536065e-14;3.6292632;25.778711318969727
2021-01-14 05:00:00+01:00;-6.276739501953102;2.2966990963367727e-14;3.295373;26.181489944458008
2021-01-14 06:00:00+01:00;-6.618139648437477;-4.594189226578591e-14;2.5808628;27.903892517089844
2021-01-14 07:00:00+01:00;-7.166448974609352;0.0;1.8455232;22.91006088256836
2021-01-14 08:00:00+01:00;-6.655157470703102;0.0;1.7751908;17.374929428100586
2021-01-14 09:00:00+01:00;-5.977880859374977;15.004444444444443;1.6984932;18.398357391357425
2021-01-14 10:00:00+01:00;-5.675634765624977;69.93777777777778;1.992605;25.983692169189453
2021-01-14 11:00:00+01:00;-5.273260498046852;113.22666666666667;1.573175;28.800331115722656
2021-01-14 12:00:00+01:00;-4.663458251953102;127.44888888888887;1.3721611;30.22475242614746
2021-01-14 13:00:00+01:00;-4.292303466796852;109.17333333333332;1.236438;29.021350860595703
2021-01-14 14:00:00+01:00;-4.212622070312477;63.11111111111112;1.0080636;17.365442276000977
2021-01-14 15:00:00+01:00;-4.203527832031227;10.497777777777776;0.76694995;29.30123710632324
2021-01-14 16:00:00+01:00;-4.353460693359352;0.0;0.7592436;13.731340408325195
2021-01-14 17:00:00+01:00;-4.491217041015602;0.0;1.1198227;16.6840763092041
2021-01-14 18:00:00+01:00;-4.693670654296852;0.0;0.9151492;19.86498069763184
2021-01-14 19:00:00+01:00;-4.762884521484352;0.0;0.8197487;6.770373344421387
2021-01-14 20:00:00+01:00;-5.024877929687477;0.0;0.9628919;15.837900161743164
2021-01-14 21:00:00+01:00;-5.877722167968727;2.2888049480387613e-14;0.9571143;15.678569793701172
2021-01-14 22:00:00+01:00;-6.789038085937477;2.2880154561101382e-14;0.7822398;21.7645320892334
2021-01-14 23:00:00+01:00;-7.620184326171852;2.2864357012646824e-14;0.9631814;30.227558135986328
2021-01-15 00:00:00+01:00;-8.289526367187477;2.2856469803242715e-14;0.94667464;16.164798736572266
2021-01-15 01:00:00+01:00;-8.966192626953102;2.2856469803242715e-14;0.9875703;18.199501037597656
2021-01-15 02:00:00+01:00;-9.576391601562475;2.2848567174074374e-14;0.7758021;33.28862762451172
2021-01-15 03:00:00+01:00;-9.961462402343727;2.283673250502716e-14;0.833284;17.765300750732422
2021-01-15 04:00:00+01:00;-10.261450195312475;2.2832785045384044e-14;0.52783394;37.11595916748047
2021-01-15 05:00:00+01:00;-11.057958984374975;2.2824882416215707e-14;0.2573389;220.5730133056641
2021-01-15 06:00:00+01:00;-11.000738525390602;-4.5653727711838765e-14;0.2720821;255.4455108642578
2021-01-15 07:00:00+01:00;-11.439642333984352;0.0;0.1967182;113.17878723144533
2021-01-15 08:00:00+01:00;-11.708624267578102;0.0;0.31707817;99.6990966796875
2021-01-15 09:00:00+01:00;-11.719488525390602;16.942222222222224;0.25536078;65.46668243408203
